status,development_run,protocol_version,width,seed,controller,ranked,contract_success,acquisitions_to_contract,first_monitor_pass_acquisition,confirmed_monitor_entry_acquisition,commissioning_acquisitions,ordinary_monitor_acquisitions,probe_acquisitions,total_monitor_acquisitions,payload_validation_acquisitions,total_quantum_executions_to_usable,final_measured_monitor_rmse,final_evaluator_only_phase_rmse,payload_bitwise_zero_probability_at_entry,simulator_runtime_seconds,host_update_seconds,host_controller_initialization_seconds,host_commissioning_seconds,host_ordinary_update_seconds,host_probe_update_seconds,traffic_scalars,traffic_bytes_float64,controller_mutable_float_words_per_channel,controller_updates_to_contract,error_type,error_message
PASS,False,1.0.0-local-freeze,16,2015248058,full_broyden,True,True,8,6,8,0,8,0,8,1,9,0.02668576809357898,0.04811326178330678,0.99169921875,0.0035084159462712705,0.0015115750138647854,0.00013487000251188874,0.0,0.0013767050113528967,0.0,256,2048,19.0,7,,
PASS,False,1.0.0-local-freeze,16,2015248058,dense_fd,True,True,48,26,48,17,31,0,48,1,49,0.03205368605334017,0.057368842890111515,0.9906005859375,0.025563047733157873,0.006960582220926881,5.540699930861592e-05,9.611598215997219e-05,0.006809059239458293,0.0,1536,12288,17.0,30,,
PASS,False,1.0.0-local-freeze,16,2015248058,oracle,False,True,3,1,3,0,3,0,3,1,4,0.023991164572897624,2.7755575615628914e-17,0.9951171875,0.002407040970865637,0.00012073601828888059,4.6083994675427675e-05,0.0,7.465202361345291e-05,0.0,96,768,1.0,2,,
PASS,False,1.0.0-local-freeze,16,1062974352,retained_residual,True,True,11,9,11,0,11,0,11,1,12,0.03227565378609857,0.03898710820379019,0.9921875,0.007509046059567481,0.0012606270029209554,0.00013407698133960366,0.0,0.0011265500215813518,0.0,352,2816,6.0,10,,
PASS,False,1.0.0-local-freeze,16,1062974352,anderson_residual,True,True,33,14,33,0,33,0,33,1,34,0.029738217248400544,0.06355343814902045,0.988037109375,0.01813455211231485,0.01104092103196308,0.00017373304581269622,0.0,0.010867187986150384,0.0,1056,8448,16.0,32,,
PASS,False,1.0.0-local-freeze,16,1062974352,full_broyden,True,True,14,12,14,0,14,0,14,1,15,0.01821119694338816,0.03232313974926039,0.9925537109375,0.008186584920622408,0.003905134042724967,0.00012520002201199532,0.0,0.0037799340207129717,0.0,448,3584,19.0,13,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,16,1062974352,dense_fd,True,False,,,,17,163,0,180,0,,0.23592653122724652,0.6704103990748818,,0.07532251079101115,0.02413772651925683,5.232100374996662e-05,4.447397077456117e-05,0.024040931544732302,0.0,5760,46080,17.0,,,
PASS,False,1.0.0-local-freeze,16,1062974352,oracle,False,True,3,1,3,0,3,0,3,1,4,0.0236477954123278,0.0,0.9942626953125,0.0021446540486067533,0.00012167997192591429,3.8875965401530266e-05,0.0,8.280400652438402e-05,0.0,96,768,1.0,2,,
PASS,False,1.0.0-local-freeze,16,317314755,retained_residual,True,True,13,8,13,0,13,0,13,1,14,0.024932917357887243,0.0379852268660649,0.9923095703125,0.006695078045595437,0.002915395947638899,0.0001829200191423297,0.0,0.0027324759284965694,0.0,416,3328,6.0,12,,
PASS,False,1.0.0-local-freeze,16,317314755,anderson_residual,True,True,9,7,9,0,9,0,9,1,10,0.02939493933106086,0.04655332439773459,0.9913330078125,0.008728453074581921,0.0031657229992561042,0.0005019630189053714,0.0,0.002663759980350733,0.0,288,2304,16.0,8,,
PASS,False,1.0.0-local-freeze,16,317314755,full_broyden,True,True,9,7,9,0,9,0,9,1,10,0.02064766202373237,0.03813592137610644,0.991943359375,0.005074687011074275,0.002370420901570469,0.0002226160140708089,0.0,0.0021478048874996603,0.0,288,2304,19.0,8,,
PASS,False,1.0.0-local-freeze,16,317314755,dense_fd,True,True,41,37,41,17,24,0,41,1,42,0.029898568281929813,0.04784350788019188,0.991455078125,0.01779505785088986,0.0032093279296532273,9.467796189710498e-05,8.69350042194128e-05,0.0030277149635367095,0.0,1312,10496,17.0,23,,
PASS,False,1.0.0-local-freeze,16,317314755,oracle,False,True,3,1,3,0,3,0,3,1,4,0.020121338795595568,1.3877787807814457e-17,0.9952392578125,0.0026709340163506567,0.00010161695536226034,4.659796832129359e-05,0.0,5.501898704096675e-05,0.0,96,768,1.0,2,,
PASS,False,1.0.0-local-freeze,16,1833476299,retained_residual,True,True,13,8,13,0,13,0,13,1,14,0.023103963330483132,0.04739097123548821,0.9937744140625,0.007367355981841683,0.0025100401253439486,0.00012737902579829097,0.0,0.0023826610995456576,0.0,416,3328,6.0,12,,
PASS,False,1.0.0-local-freeze,16,1833476299,anderson_residual,True,True,9,7,9,0,9,0,9,1,10,0.025585381305269342,0.02537514914284587,0.9959716796875,0.003234425908885896,0.001635323977097869,0.00017576297977939248,0.0,0.0014595609973184764,0.0,288,2304,16.0,8,,
PASS,False,1.0.0-local-freeze,16,1833476299,full_broyden,True,True,25,13,25,0,25,0,25,1,26,0.03167207120694406,0.04531582229513116,0.9945068359375,0.00972578302025795,0.011647406034171581,0.0002196169807575643,0.0,0.011427789053414017,0.0,800,6400,19.0,24,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,16,1833476299,dense_fd,True,False,,,,17,163,0,180,0,,0.29188035973318593,1.7109959542087203,,0.11004312679870054,0.041994827159214765,9.25519852899015e-05,4.572200123220682e-05,0.041856553172692657,0.0,5760,46080,17.0,,,
PASS,False,1.0.0-local-freeze,16,1833476299,oracle,False,True,3,1,3,0,3,0,3,1,4,0.024807093345932712,0.0,0.9969482421875,0.002007523027714342,0.0001184410066343844,6.031501106917858e-05,0.0,5.812599556520581e-05,0.0,96,768,1.0,2,,
PASS,False,1.0.0-local-freeze,16,1883236474,retained_residual,True,True,20,11,20,0,20,0,20,1,21,0.022596860194053013,0.055928074408191565,0.9923095703125,0.017923283972777426,0.0035546470317058265,0.0002615479752421379,0.0,0.0032930990564636886,0.0,640,5120,6.0,19,,
PASS,False,1.0.0-local-freeze,16,1883236474,anderson_residual,True,True,14,9,14,0,14,0,14,1,15,0.03219765030894608,0.06222773450173508,0.98974609375,0.007998765038792044,0.005917106871493161,0.0002470680046826601,0.0,0.005670038866810501,0.0,448,3584,16.0,13,,
PASS,False,1.0.0-local-freeze,16,1883236474,full_broyden,True,True,16,14,16,0,16,0,16,1,17,0.02656060380338387,0.7302636033677401,0.958984375,0.009806311980355531,0.003043095115572214,0.0002167089842259884,0.0,0.0028263861313462257,0.0,512,4096,19.0,15,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,16,1883236474,dense_fd,True,False,,,,17,163,0,180,0,,0.21535054168376194,0.642795764751571,,0.10707965190522373,0.04463997931452468,6.094103446230292e-05,8.823600364848971e-05,0.04449080227641389,0.0,5760,46080,17.0,,,
PASS,False,1.0.0-local-freeze,16,1883236474,oracle,False,True,3,1,3,0,3,0,3,1,4,0.027490223533939914,0.0,0.9967041015625,0.0017797930631786585,6.44630054011941e-05,2.50699813477695e-05,0.0,3.93930240534246e-05,0.0,96,768,1.0,2,,
PASS,False,1.0.0-local-freeze,16,812473704,retained_residual,True,True,11,9,11,0,11,0,11,1,12,0.02197875891814989,0.05767793033385313,0.9884033203125,0.005189649993553758,0.0013247549650259316,0.0001917059998959303,0.0,0.0011330489651300013,0.0,352,2816,6.0,10,,
PASS,False,1.0.0-local-freeze,16,812473704,anderson_residual,True,True,11,9,11,0,11,0,11,1,12,0.022267043754483597,0.05066573313050818,0.9901123046875,0.0055106450454331934,0.002436549053527415,0.0001921430230140686,0.0,0.002244406030513346,0.0,352,2816,16.0,10,,
PASS,False,1.0.0-local-freeze,16,812473704,full_broyden,True,True,7,5,7,0,7,0,7,1,8,0.02972355710851626,0.047619343891747275,0.990234375,0.00907864497276023,0.002187893900554627,0.0002965599996969104,0.0,0.0018913339008577168,0.0,224,1792,19.0,6,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,16,812473704,dense_fd,True,False,,,,17,163,0,180,0,,0.1501684157318702,0.48138057120737765,,0.11201232415623963,0.041387266071978956,0.00011533900396898389,9.375502122566104e-05,0.04117817204678431,0.0,5760,46080,17.0,,,
PASS,False,1.0.0-local-freeze,16,812473704,oracle,False,True,3,1,3,0,3,0,3,1,4,0.02374385252245373,3.179800655392251e-17,0.9942626953125,0.0026353870634920895,0.00010493100853636861,4.016899038106203e-05,0.0,6.476201815530658e-05,0.0,96,768,1.0,2,,
PASS,False,1.0.0-local-freeze,16,1612189033,retained_residual,True,True,9,7,9,0,9,0,9,1,10,0.024294982419405062,0.05158668167768807,0.991455078125,0.006134326045867056,0.007251415052451193,0.003681564994622022,0.0,0.0035698500578291714,0.0,288,2304,6.0,8,,
PASS,False,1.0.0-local-freeze,16,1612189033,anderson_residual,True,True,9,7,9,0,9,0,9,1,10,0.029380868670454422,0.059188752203911094,0.9898681640625,0.007040193013381213,0.00524482992477715,0.00016186502762138844,0.0,0.005082964897155762,0.0,288,2304,16.0,8,,
PASS,False,1.0.0-local-freeze,16,1612189033,full_broyden,True,True,7,5,7,0,7,0,7,1,8,0.026627771739230352,0.03680158354994964,0.9935302734375,0.006533163017593324,0.002485365082975477,0.0001518860226497054,0.0,0.0023334790603257716,0.0,224,1792,19.0,6,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,16,1612189033,dense_fd,True,False,,,,17,163,0,180,0,,0.3395016307437002,1.5807025395326029,,0.10653634212212637,0.038453453860711306,8.86949710547924e-05,5.184998735785484e-05,0.03831290890229866,0.0,5760,46080,17.0,,,
PASS,False,1.0.0-local-freeze,16,1612189033,oracle,False,True,3,1,3,0,3,0,3,1,4,0.012954846708317614,1.4304896245381992e-17,0.9952392578125,0.001989026030059904,9.660504292696714e-05,2.7909001801162958e-05,0.0,6.869604112580419e-05,0.0,96,768,1.0,2,,
PASS,False,1.0.0-local-freeze,16,1990616316,retained_residual,True,True,11,9,11,0,11,0,11,1,12,0.027058269139178366,0.042771189350935136,0.990966796875,0.010125258937478065,0.0014884470729157329,0.00013200996909290552,0.0,0.0013564371038228273,0.0,352,2816,6.0,10,,
PASS,False,1.0.0-local-freeze,16,1990616316,anderson_residual,True,True,10,8,10,0,10,0,10,1,11,0.02354209132922713,0.06857077157124132,0.98779296875,0.007527784095145762,0.006823899049777538,0.00023164704907685518,0.0,0.006592252000700682,0.0,320,2560,16.0,9,,
PASS,False,1.0.0-local-freeze,16,1990616316,full_broyden,True,True,11,9,11,0,11,0,11,1,12,0.02916886656275857,0.035379884140965163,0.991943359375,0.0047280010767281055,0.002257504966109991,0.00014499801909551024,0.0,0.002112506947014481,0.0,352,2816,19.0,10,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,16,1990616316,dense_fd,True,False,,,,17,163,0,180,0,,0.24808981666421243,1.9822619209621877,,0.128735740610864,0.06493794120615348,6.604701047763228e-05,8.77510174177587e-05,0.06478414317825809,0.0,5760,46080,17.0,,,
PASS,False,1.0.0-local-freeze,16,1990616316,oracle,False,True,3,1,3,0,3,0,3,1,4,0.020289301462863056,6.938893903907228e-18,0.9942626953125,0.0074985179817304015,0.0001355889835394919,6.139499600976706e-05,0.0,7.419398752972484e-05,0.0,96,768,1.0,2,,
PASS,False,1.0.0-local-freeze,16,195957893,retained_residual,True,True,12,10,12,0,12,0,12,1,13,0.024766890195665296,0.05232860292430864,0.990966796875,0.004936155048198998,0.0012773690395988524,0.00020303501514717937,0.0,0.001074334024451673,0.0,384,3072,6.0,11,,
PASS,False,1.0.0-local-freeze,16,195957893,anderson_residual,True,True,12,10,12,0,12,0,12,1,13,0.0349190444993955,0.06047632193951499,0.9896240234375,0.008001826819963753,0.004120903147850186,0.0002480940311215818,0.0,0.003872809116728604,0.0,384,3072,16.0,11,,
PASS,False,1.0.0-local-freeze,16,195957893,full_broyden,True,True,10,8,10,0,10,0,10,1,11,0.029781278764324567,0.04604744967241238,0.99169921875,0.006800954870413989,0.005298568867146969,0.000221758964471519,0.0,0.00507680990267545,0.0,320,2560,19.0,9,,
PASS,False,1.0.0-local-freeze,16,195957893,dense_fd,True,True,55,53,55,17,38,0,55,1,56,0.03174027656738752,0.04493710932055442,0.9918212890625,0.02615077095106244,0.006243403011467308,8.640601299703121e-05,9.332201443612576e-05,0.006063674984034151,0.0,1760,14080,17.0,37,,
PASS,False,1.0.0-local-freeze,16,195957893,oracle,False,True,3,1,3,0,3,0,3,1,4,0.02718977491134796,1.5899003276961254e-17,0.9949951171875,0.005003937985748053,0.00010166800348088145,3.9602979086339474e-05,0.0,6.206502439454198e-05,0.0,96,768,1.0,2,,
PASS,False,1.0.0-local-freeze,16,561759483,retained_residual,True,True,11,9,11,0,11,0,11,1,12,0.020965553961107684,0.037062110976399575,0.99365234375,0.003984868933912367,0.0009964240598492324,0.00010243500582873821,0.0,0.0008939890540204942,0.0,352,2816,6.0,10,,
PASS,False,1.0.0-local-freeze,16,561759483,anderson_residual,True,True,11,9,11,0,11,0,11,1,12,0.02201263182133245,0.04738472979299431,0.9918212890625,0.006680610007606447,0.004424773971550167,0.0005151139921508729,0.0,0.003909659979399294,0.0,352,2816,16.0,10,,
PASS,False,1.0.0-local-freeze,16,561759483,full_broyden,True,True,7,5,7,0,7,0,7,1,8,0.031179826147831692,0.056445446400260064,0.990478515625,0.004201839037705213,0.0023008260759525,0.000297877995762974,0.0,0.002002948080189526,0.0,224,1792,19.0,6,,
PASS,False,1.0.0-local-freeze,16,561759483,dense_fd,True,True,73,55,73,17,56,0,73,1,74,0.024761324247342984,0.05402744517311986,0.99072265625,0.05250851402524859,0.018633949104696512,9.9916011095047e-05,0.00010664801811799407,0.01842738507548347,0.0,2336,18688,17.0,55,,
PASS,False,1.0.0-local-freeze,16,561759483,oracle,False,True,3,1,3,0,3,0,3,1,4,0.024696245213881897,2.7755575615628914e-17,0.9954833984375,0.0020930180326104164,9.531097020953894e-05,4.187098238617182e-05,0.0,5.343998782336712e-05,0.0,96,768,1.0,2,,
PASS,False,1.0.0-local-freeze,16,295370387,retained_residual,True,True,10,8,10,0,10,0,10,1,11,0.029460450331514905,0.038362561120688365,0.9930419921875,0.0030488218762911856,0.000843327958136797,0.00010811298852786422,0.0,0.0007352149696089327,0.0,320,2560,6.0,9,,
PASS,False,1.0.0-local-freeze,16,295370387,anderson_residual,True,True,9,7,9,0,9,0,9,1,10,0.02334353365919168,0.038161197206104634,0.993408203125,0.010487649007700384,0.003001506964210421,0.0002452419721521437,0.0,0.002756264992058277,0.0,288,2304,16.0,8,,
PASS,False,1.0.0-local-freeze,16,295370387,full_broyden,True,True,7,5,7,0,7,0,7,1,8,0.024735734874480254,0.027339972710997223,0.994140625,0.0056017739698290825,0.0018354678759351373,0.00020856998162344098,0.0,0.0016268978943116963,0.0,224,1792,19.0,6,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,16,295370387,dense_fd,True,False,,,,17,163,0,180,0,,0.18156566919131345,0.44662793051121535,,0.11166800744831562,0.04055720311589539,8.183199679479003e-05,4.986702697351575e-05,0.040425504092127085,0.0,5760,46080,17.0,,,
PASS,False,1.0.0-local-freeze,16,295370387,oracle,False,True,3,1,3,0,3,0,3,1,4,0.020034784228403216,1.962615573354719e-17,0.995361328125,0.002874547033570707,0.00011175597319379449,3.749801544472575e-05,0.0,7.425795774906874e-05,0.0,96,768,1.0,2,,
PASS,False,1.0.0-local-freeze,16,2134251794,retained_residual,True,True,9,7,9,0,9,0,9,1,10,0.028102630090146852,0.04991478215663048,0.990966796875,0.004736849048640579,0.0011454110499471426,0.00011186202755197883,0.0,0.0010335490223951638,0.0,288,2304,6.0,8,,
PASS,False,1.0.0-local-freeze,16,2134251794,anderson_residual,True,True,10,8,10,0,10,0,10,1,11,0.032626302667531956,0.05516615237120593,0.989990234375,0.009383964992593974,0.005342651100363582,0.00216162099968642,0.0,0.0031810301006771624,0.0,320,2560,16.0,9,,
PASS,False,1.0.0-local-freeze,16,2134251794,full_broyden,True,True,177,18,177,0,177,0,177,41,218,0.029436857856339396,0.72044694809473,0.955322265625,0.148355541867204,0.06300420465413481,0.00032787397503852844,0.0,0.06267633067909628,0.0,5664,45312,19.0,176,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,16,2134251794,dense_fd,True,False,,,,17,163,0,180,0,,0.32807458195029277,1.4610052036749515,,0.096826994093135,0.04552639200119302,0.00010278000263497233,8.973496733233333e-05,0.04533387703122571,0.0,5760,46080,17.0,,,
PASS,False,1.0.0-local-freeze,16,2134251794,oracle,False,True,3,1,3,0,3,0,3,1,4,0.03159611479363751,6.938893903907228e-18,0.994873046875,0.0014941429835744202,6.193493027240038e-05,2.5212997570633888e-05,0.0,3.672193270176649e-05,0.0,96,768,1.0,2,,
PASS,False,1.0.0-local-freeze,16,1411606814,retained_residual,True,True,13,9,13,0,13,0,13,1,14,0.025912137557796703,0.050721023214331896,0.9912109375,0.01260656985687092,0.0026469220756553113,0.0004406460211612284,0.0,0.002206276054494083,0.0,416,3328,6.0,12,,
PASS,False,1.0.0-local-freeze,16,1411606814,anderson_residual,True,True,10,8,10,0,10,0,10,1,11,0.02973395778184889,0.054679155398019756,0.990234375,0.0054842979880049825,0.002819560992065817,0.0001621730043552816,0.0,0.0026573879877105355,0.0,320,2560,16.0,9,,
PASS,False,1.0.0-local-freeze,16,1411606814,full_broyden,True,True,15,13,15,0,15,0,15,1,16,0.030732519430242664,0.06225125853092465,0.989501953125,0.006825179094448686,0.002929690876044333,0.00030911696376278996,0.0,0.002620573912281543,0.0,480,3840,19.0,14,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,16,1411606814,dense_fd,True,False,,,,17,163,0,180,0,,0.07007341001165034,0.6974289494175969,,0.0882359238457866,0.037046515208203346,9.125500218942761e-05,4.591199103742838e-05,0.03690934821497649,0.0,5760,46080,17.0,,,
PASS,False,1.0.0-local-freeze,16,1411606814,oracle,False,True,3,1,3,0,3,0,3,1,4,0.021774928211308425,3.1031676915590914e-17,0.9952392578125,0.0023433580063283443,7.848994573578238e-05,3.230100264772773e-05,0.0,4.618894308805466e-05,0.0,96,768,1.0,2,,
PASS,False,1.0.0-local-freeze,16,2130388698,retained_residual,True,True,18,11,18,0,18,0,18,1,19,0.016103105510904936,0.028239698301295114,0.9913330078125,0.011865233827847987,0.0027608450036495924,0.0002153860405087471,0.0,0.0025454589631408453,0.0,576,4608,6.0,17,,
PASS,False,1.0.0-local-freeze,16,2130388698,anderson_residual,True,True,12,10,12,0,12,0,12,1,13,0.0330974918083609,0.07878892244114416,0.983154296875,0.00508979702135548,0.0028256820514798164,0.0001264620223082602,0.0,0.0026992200291715562,0.0,384,3072,16.0,11,,
PASS,False,1.0.0-local-freeze,16,2130388698,full_broyden,True,True,11,9,11,0,11,0,11,1,12,0.02583222407348786,0.042282014813365625,0.989501953125,0.011931566055864096,0.0029396601603366435,0.0002226160140708089,0.0,0.0027170441462658346,0.0,352,2816,19.0,10,,
PASS,False,1.0.0-local-freeze,16,2130388698,dense_fd,True,True,28,26,28,17,11,0,28,1,29,0.03015062586069931,0.04945741101346802,0.988525390625,0.01918194373138249,0.002960413054097444,5.5254960898309946e-05,5.4915028158575296e-05,0.0028502430650405586,0.0,896,7168,17.0,10,,
PASS,False,1.0.0-local-freeze,16,2130388698,oracle,False,True,3,1,3,0,3,0,3,1,4,0.021461474611541284,1.962615573354719e-17,0.9927978515625,0.002214395033661276,0.00010370800737291574,4.033400909975171e-05,0.0,6.337399827316403e-05,0.0,96,768,1.0,2,,
PASS,False,1.0.0-local-freeze,16,305030663,retained_residual,True,True,10,8,10,0,10,0,10,1,11,0.029059978191114198,0.04223567906329178,0.9921875,0.007497445913031697,0.0020276018767617643,0.00020922598196193576,0.0,0.0018183758947998285,0.0,320,2560,6.0,9,,
PASS,False,1.0.0-local-freeze,16,305030663,anderson_residual,True,True,10,8,10,0,10,0,10,1,11,0.029023035080020815,0.05094667236097207,0.9913330078125,0.006566496042069048,0.003263177932240069,0.00020584301091730595,0.0,0.003057334921322763,0.0,320,2560,16.0,9,,
PASS,False,1.0.0-local-freeze,16,305030663,full_broyden,True,True,11,9,11,0,11,0,11,1,12,0.02983620443372041,0.029342680381259867,0.994140625,0.01004473096691072,0.005183711007703096,0.0002750700223259628,0.0,0.004908640985377133,0.0,352,2816,19.0,10,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,16,305030663,dense_fd,True,False,,,,17,163,0,180,0,,0.1790694616705368,1.181423495546993,,0.10071727121248841,0.03410240268567577,0.00010885996744036674,4.3988984543830156e-05,0.03394955373369157,0.0,5760,46080,17.0,,,
PASS,False,1.0.0-local-freeze,16,305030663,oracle,False,True,3,1,3,0,3,0,3,1,4,0.018344796256490666,2.8609792490763984e-17,0.9952392578125,0.002306192007381469,0.00010416406439617276,4.1512015741318464e-05,0.0,6.26520486548543e-05,0.0,96,768,1.0,2,,
PASS,False,1.0.0-local-freeze,16,484958000,retained_residual,True,True,9,7,9,0,9,0,9,1,10,0.030595177220689874,0.05484872847916299,0.9888916015625,0.0029911650344729424,0.0008858671644702554,0.00025848904624581337,0.0,0.000627378118224442,0.0,288,2304,6.0,8,,
PASS,False,1.0.0-local-freeze,16,484958000,anderson_residual,True,True,10,6,10,0,10,0,10,1,11,0.02934115560273066,0.04879595948324004,0.9903564453125,0.0062893719878047705,0.00456291699083522,0.00014694099081680179,0.0,0.004415976000018418,0.0,320,2560,16.0,9,,
PASS,False,1.0.0-local-freeze,16,484958000,full_broyden,True,True,16,12,16,0,16,0,16,1,17,0.02841860059317583,0.04335049627333808,0.99072265625,0.009283053979743272,0.005163889960385859,0.0001424020156264305,0.0,0.0050214879447594285,0.0,512,4096,19.0,15,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,16,484958000,dense_fd,True,False,,,,17,163,0,180,0,,0.2840613220261761,1.3895993251723724,,0.12387257709633559,0.07072925911052153,9.210599819198251e-05,0.00010396202560514212,0.0705331910867244,0.0,5760,46080,17.0,,,
